4.556489363312721252e-02,4.281607596203684807e-02,4.001160291954874992e-02,3.712505754083395004e-02,3.415068099275231361e-02,3.103274083696305752e-02,2.781959273852407932e-02,2.452307729981839657e-02,2.111135050654411316e-02,1.746140397153794765e-02,1.365458813961595297e-02,9.514386183582246304e-03,5.023374338634312153e-03,4.169370222371071577e-04,-4.636563215171918273e-03,-9.984444361180067062e-03,-1.568307285197079182e-02,-2.187192579731345177e-02,-2.834636974148452282e-02,-3.551774099469184875e-02,-4.337165644392371178e-02,-5.229853885248303413e-02,-6.215320015326142311e-02,-7.329281140118837357e-02,-8.499196358025074005e-02,-9.765539038926362991e-02,-1.111342534422874451e-01,-1.255281558260321617e-01,-1.410623732954263687e-01,-1.577888540923595428e-01,-1.777390260249376297e-01,-1.985177714377641678e-01,-2.222797125577926636e-01,-2.476890552788972855e-01,-2.744229286909103394e-01,-3.038929514586925507e-01,-3.339206688106060028e-01,-3.675686903297901154e-01,-4.037594459950923920e-01,-4.419348500669002533e-01,-4.803036935627460480e-01,-5.251659303903579712e-01,-5.717296302318572998e-01,-6.220554113388061523e-01,-6.766366064548492432e-01,-7.345270439982414246e-01,-7.985002174973487854e-01,-8.642975091934204102e-01,-9.386729672551155090e-01,-1.013574525713920593e+00,-1.095718234777450562e+00,-1.188312917947769165e+00,-1.285354018211364746e+00,-1.385680854320526123e+00,-1.501089781522750854e+00,-1.616589158773422241e+00,-1.743641525506973267e+00,-1.881714478135108948e+00,-2.026676565408706665e+00,-2.175843328237533569e+00,-2.348203063011169434e+00,-2.521454244852066040e+00,-2.706152737140655518e+00,-2.905836582183837891e+00,-3.118417620658874512e+00,-3.353639483451843262e+00,-3.592149972915649414e+00,-3.836185663938522339e+00,-4.109954386949539185e+00,-4.395382285118103027e+00,-4.708277821540832520e+00,-5.035161197185516357e+00,-5.373705863952636719e+00,-5.740517616271972656e+00,-6.127618014812469482e+00,-6.530185163021087646e+00,-6.961994051933288574e+00,-7.418214619159698486e+00,-7.899144113063812256e+00,-8.425458312034606934e+00,-8.932571411132812500e+00,-9.503953337669372559e+00,-1.008186280727386475e+01,-1.070955216884613037e+01,-1.137260365486145020e+01,-1.207502436637878418e+01,-1.278920090198516846e+01,-1.352639198303222656e+01,-1.434182310104370117e+01,-1.516060233116149902e+01,-1.606721889972686768e+01,-1.698970067501068115e+01,-1.794383835792541504e+01,-1.894711875915527344e+01,-2.001291584968566895e+01,-2.108426523208618164e+01,-2.222762179374694824e+01,-2.343508100509643555e+01,-2.461618185043334961e+01,-2.593755030632019043e+01,-2.720869159698486328e+01,-2.858541440963745117e+01,-3.003134560585021973e+01,-3.143950366973876953e+01,-3.298772549629211426e+01,-3.458095264434814453e+01,-3.621066331863403320e+01,-3.786143684387207031e+01,-3.970584821701049805e+01,-4.142974042892456055e+01,-4.342685222625732422e+01,-4.527892398834228516e+01,-4.733033132553100586e+01,-4.943568325042724609e+01,-5.151014518737792969e+01,-5.373228359222412109e+01,-5.610378789901733398e+01,-5.850850343704223633e+01,-6.084540224075317383e+01,-6.343900537490844727e+01,-6.602482652664184570e+01,-6.866808795928955078e+01,-7.165582370758056641e+01,-7.441790485382080078e+01,-7.722754001617431641e+01,-8.059876632690429688e+01,-8.348195648193359375e+01,-8.683041095733642578e+01,-9.020642852783203125e+01,-9.376737117767333984e+01,-9.742969894409179688e+01,-1.011558485031127930e+02,-1.048618154525756836e+02,-1.089709215164184570e+02,-1.126538429260253906e+02,-1.172473831176757812e+02,-1.214939584732055664e+02,-1.259677276611328125e+02,-1.302104053497314453e+02,-1.349211435317993164e+02,-1.396430664062500000e+02,-1.448201694488525391e+02,-1.497754688262939453e+02,-1.549938983917236328e+02,-1.601633834838867188e+02,-1.654813194274902344e+02,-1.714212837219238281e+02,-1.769000759124755859e+02,-1.829388465881347656e+02,-1.890487098693847656e+02,-1.947765617370605469e+02,-2.012857894897460938e+02,-2.072046909332275391e+02,-2.142023086547851562e+02,-2.206461620330810547e+02,-2.273623905181884766e+02,-2.345553703308105469e+02,-2.415368118286132812e+02,-2.495431537628173828e+02,-2.562987403869628906e+02,-2.638714408874511719e+02,-2.723461380004882812e+02,-2.802984275817871094e+02,-2.875145721435546875e+02,-2.967057495117187500e+02,-3.053718299865722656e+02,-3.132140274047851562e+02,-3.217157974243164062e+02,-3.312317810058593750e+02,-3.401461219787597656e+02,-3.502094573974609375e+02,-3.594207077026367188e+02,-3.685066719055175781e+02,-3.796769638061523438e+02,-3.893715286254882812e+02,-3.988902702331542969e+02,-4.104980354309082031e+02,-4.202711944580078125e+02,-4.309765434265136719e+02,-4.420832557678222656e+02,-4.521828765869140625e+02,-4.659429206848144531e+02,-4.763889274597167969e+02,-4.891995658874511719e+02,-5.014428634643554688e+02,-5.149786338806152344e+02,-5.269522933959960938e+02,-5.383126716613769531e+02,-5.520008163452148438e+02,-5.645793838500976562e+02,-5.776584014892578125e+02,-5.929487228393554688e+02,-6.065017242431640625e+02,-6.211370162963867188e+02,-6.359264984130859375e+02,-6.495386734008789062e+02,-6.648309173583984375e+02,-6.796083526611328125e+02,-6.947993698120117188e+02,-7.103963470458984375e+02,-7.267525329589843750e+02,-7.405049362182617188e+02,-7.582721481323242188e+02,-7.749751510620117188e+02,-7.932897186279296875e+02,-8.094632186889648438e+02,-8.278444976806640625e+02,-8.438960571289062500e+02,-8.619813613891601562e+02,-8.810671157836914062e+02,-8.996647949218750000e+02,-9.166436386108398438e+02,-9.368581771850585938e+02,-9.567234725952148438e+02,-9.746277084350585938e+02,-9.944846038818359375e+02,-1.015393249511718750e+03,-1.033991989135742188e+03,-1.056101333618164062e+03,-1.076187652587890625e+03,-1.099220886230468750e+03,-1.119014389038085938e+03,-1.138905822753906250e+03,-1.163141296386718750e+03,-1.188323638916015625e+03,-1.210294998168945312e+03,-1.230060958862304688e+03,-1.254450012207031250e+03,-1.281505676269531250e+03,-1.304071441650390625e+03,-1.328742675781250000e+03,-1.352189743041992188e+03,-1.379644287109375000e+03,-1.404883438110351562e+03,-1.428924224853515625e+03,-1.454513351440429688e+03,-1.480759582519531250e+03,-1.511382003784179688e+03,-1.536742614746093750e+03,-1.561175064086914062e+03,-1.591431701660156250e+03,-1.616204208374023438e+03,-1.648655746459960938e+03,-1.673991760253906250e+03,-1.706513595581054688e+03,-1.737076354980468750e+03,-1.763079406738281250e+03,-1.795215301513671875e+03,-1.829630065917968750e+03,-1.855628356933593750e+03,-1.888652999877929688e+03,-1.919367401123046875e+03,-1.956075698852539062e+03,-1.983869384765625000e+03,-2.019806854248046875e+03,-2.051747039794921875e+03,-2.080416412353515625e+03,-2.121256546020507812e+03,-2.152751342773437500e+03,-2.189474243164062500e+03,-2.223659851074218750e+03,-2.259970703125000000e+03,-2.297565612792968750e+03,-2.333896392822265625e+03,-2.367243255615234375e+03,-2.406192382812500000e+03,-2.447218719482421875e+03,-2.482709930419921875e+03,-2.531018524169921875e+03,-2.564217529296875000e+03,-2.602750518798828125e+03,-2.637827972412109375e+03,-2.679892395019531250e+03,-2.725704742431640625e+03,-2.761320343017578125e+03,-2.801565399169921875e+03,-2.843533508300781250e+03,-2.891965332031250000e+03,-2.936605712890625000e+03,-2.969885864257812500e+03,-3.022698181152343750e+03,-3.066572784423828125e+03,-3.110027008056640625e+03,-3.149619232177734375e+03,-3.200377624511718750e+03,-3.243434051513671875e+03,-3.284924346923828125e+03,-3.339897064208984375e+03,-3.388674163818359375e+03,-3.445466705322265625e+03,-3.477780883789062500e+03,-3.524394653320312500e+03,-3.579006469726562500e+03,-3.630758636474609375e+03,-3.690292022705078125e+03,-3.739727844238281250e+03,-3.784460571289062500e+03,-3.838285308837890625e+03,-3.891921569824218750e+03,-3.948685760498046875e+03,-4.006793365478515625e+03,-4.056259216308593750e+03,-4.103228576660156250e+03,-4.161496429443359375e+03,-4.222929931640625000e+03,-4.277232971191406250e+03,-4.335522796630859375e+03,-4.386960571289062500e+03,-4.447940307617187500e+03,-4.498643371582031250e+03,-4.559319702148437500e+03,-4.628198303222656250e+03,-4.675146911621093750e+03,-4.737780151367187500e+03,-4.805510314941406250e+03,-4.866075866699218750e+03,-4.926941223144531250e+03,-4.995890563964843750e+03,-5.057863281250000000e+03,-5.120532958984375000e+03,-5.184052429199218750e+03,-5.262625427246093750e+03,-5.315726440429687500e+03,-5.385201110839843750e+03,-5.433004394531250000e+03,-5.514352233886718750e+03,-5.590601196289062500e+03,-5.655124450683593750e+03,-5.734216308593750000e+03,-5.778967346191406250e+03,-5.856945800781250000e+03,-5.931724182128906250e+03,-6.005446166992187500e+03,-6.070975708007812500e+03,-6.156478515625000000e+03,-6.223299743652343750e+03,-6.293673583984375000e+03,-6.382486511230468750e+03,-6.453231872558593750e+03,-6.527968139648437500e+03,-6.596204406738281250e+03,-6.673062072753906250e+03,-6.754397705078125000e+03,-6.837984191894531250e+03,-6.903346984863281250e+03,-6.995868957519531250e+03,-7.075150146484375000e+03,-7.146103271484375000e+03,-7.236925354003906250e+03,-7.328952087402343750e+03,-7.404252258300781250e+03,-7.501916748046875000e+03,-7.582241271972656250e+03,-7.654892822265625000e+03,-7.734875000000000000e+03,-7.818523498535156250e+03,-7.920364685058593750e+03,-7.996867065429687500e+03,-8.091535156250000000e+03,-8.167151184082031250e+03,-8.261140502929687500e+03,-8.373373962402343750e+03,-8.452499267578125000e+03,-8.547258850097656250e+03,-8.630232666015625000e+03,-8.724261718750000000e+03,-8.827231567382812500e+03,-8.924318725585937500e+03,-9.014881713867187500e+03,-9.121687744140625000e+03,-9.222413208007812500e+03,-9.294444946289062500e+03,-9.405265380859375000e+03,-9.511427612304687500e+03,-9.619881835937500000e+03,-9.701933593750000000e+03,-9.791403320312500000e+03,-9.908271484375000000e+03,-1.000229638671875000e+04,-1.012662634277343750e+04,-1.022262048339843750e+04,-1.031360192871093750e+04,-1.043915234375000000e+04,-1.054734753417968750e+04,-1.064281237792968750e+04,-1.074747119140625000e+04,-1.086454870605468750e+04,-1.099203454589843750e+04,-1.109344079589843750e+04,-1.119156701660156250e+04,-1.133331909179687500e+04,-1.142448034667968750e+04,-1.153061718750000000e+04,-1.167872998046875000e+04,-1.176368481445312500e+04,-1.187343811035156250e+04,-1.199079638671875000e+04,-1.212684716796875000e+04,-1.222213232421875000e+04,-1.234275317382812500e+04,-1.245648217773437500e+04,-1.257390563964843750e+04,-1.269330285644531250e+04,-1.282478540039062500e+04,-1.298437316894531250e+04,-1.310695190429687500e+04,-1.321418957519531250e+04,-1.334406372070312500e+04,-1.345451806640625000e+04,-1.360326965332031250e+04,-1.375678186035156250e+04,-1.385231591796875000e+04,-1.399202514648437500e+04,-1.410744860839843750e+04,-1.420681359863281250e+04,-1.438140966796875000e+04,-1.450541296386718750e+04,-1.465094140625000000e+04,-1.473740612792968750e+04,-1.494792590332031250e+04,-1.505298852539062500e+04,-1.520791699218750000e+04,-1.533073376464843750e+04,-1.550046850585937500e+04,-1.566861132812500000e+04,-1.577366052246093750e+04,-1.590662329101562500e+04,-1.607340600585937500e+04,-1.617890454101562500e+04,-1.634680517578125000e+04,-1.648879052734375000e+04,-1.662706921386718750e+04,-1.682019763183593750e+04,-1.696998999023437500e+04,-1.707716113281250000e+04,-1.721895190429687500e+04,-1.738001513671875000e+04,-1.748448437500000000e+04,-1.766742700195312500e+04,-1.783246093750000000e+04,-1.801248486328125000e+04,-1.812594750976562500e+04,-1.829390014648437500e+04,-1.848921850585937500e+04,-1.866950659179687500e+04,-1.880016015625000000e+04,-1.898249682617187500e+04,-1.913826342773437500e+04,-1.928082788085937500e+04,-1.943646777343750000e+04,-1.962297143554687500e+04,-1.980119433593750000e+04,-1.995873291015625000e+04,-2.013657006835937500e+04,-2.030001538085937500e+04,-2.049539306640625000e+04,-2.066411596679687500e+04,-2.077768432617187500e+04,-2.100176806640625000e+04,-2.118326318359375000e+04,-2.131306518554687500e+04,-2.153239233398437500e+04,-2.167290454101562500e+04,-2.187184960937500000e+04,-2.202805712890625000e+04,-2.225813305664062500e+04,-2.238136621093750000e+04,-2.259227368164062500e+04,-2.281293115234375000e+04,-2.300533642578125000e+04,-2.314513818359375000e+04,-2.339955078125000000e+04,-2.352978979492187500e+04,-2.374623144531250000e+04,-2.383740429687500000e+04,-2.411120605468750000e+04,-2.431153564453125000e+04,-2.446226196289062500e+04,-2.474339526367187500e+04,-2.485678051757812500e+04,-2.511810253906250000e+04,-2.532285253906250000e+04,-2.546733178710937500e+04,-2.569192504882812500e+04,-2.591781689453125000e+04,-2.608745141601562500e+04,-2.629379150390625000e+04,-2.649019604492187500e+04,-2.662492871093750000e+04,-2.690944335937500000e+04,-2.708115185546875000e+04,-2.729594213867187500e+04,-2.749450708007812500e+04,-2.775538867187500000e+04,-2.791850610351562500e+04,-2.822101831054687500e+04,-2.839920581054687500e+04,-2.862458032226562500e+04,-2.877551928710937500e+04,-2.897501293945312500e+04
-3.804522845894098282e-02,-4.109767545014619827e-02,-4.423565696924924850e-02,-4.738038498908281326e-02,-5.055195558816194534e-02,-5.365808121860027313e-02,-5.681437021121382713e-02,-6.000616867095232010e-02,-6.337039684876799583e-02,-6.687600165605545044e-02,-7.057807408273220062e-02,-7.451444212347269058e-02,-7.860600296407938004e-02,-8.279994875192642212e-02,-8.733737934380769730e-02,-9.224930312484502792e-02,-9.780719503760337830e-02,-1.039732536301016808e-01,-1.107980897650122643e-01,-1.186552196741104126e-01,-1.268959604203701019e-01,-1.359487641602754593e-01,-1.452082563191652298e-01,-1.548500116914510727e-01,-1.651686821132898331e-01,-1.758367791771888733e-01,-1.875184550881385803e-01,-1.996278688311576843e-01,-2.133409716188907623e-01,-2.282793782651424408e-01,-2.445214577019214630e-01,-2.620925642549991608e-01,-2.817699797451496124e-01,-3.021219931542873383e-01,-3.249165639281272888e-01,-3.490958735346794128e-01,-3.765575252473354340e-01,-4.060965254902839661e-01,-4.391702041029930115e-01,-4.754507392644882202e-01,-5.153310075402259827e-01,-5.581055060029029846e-01,-6.051536202430725098e-01,-6.548382192850112915e-01,-7.083973139524459839e-01,-7.663229405879974365e-01,-8.289012610912322998e-01,-8.954991176724433899e-01,-9.677470326423645020e-01,-1.045912586152553558e+00,-1.130065336823463440e+00,-1.221277445554733276e+00,-1.321737602353096008e+00,-1.428578913211822510e+00,-1.543880745768547058e+00,-1.670716315507888794e+00,-1.799085646867752075e+00,-1.943054541945457458e+00,-2.096339255571365356e+00,-2.257987797260284424e+00,-2.434590488672256470e+00,-2.616417080163955688e+00,-2.806496053934097290e+00,-3.016979992389678955e+00,-3.238702535629272461e+00,-3.474704831838607788e+00,-3.710540235042572021e+00,-3.975327193737030029e+00,-4.253392279148101807e+00,-4.546885788440704346e+00,-4.854705333709716797e+00,-5.170747220516204834e+00,-5.528765261173248291e+00,-5.913702666759490967e+00,-6.290732264518737793e+00,-6.702538967132568359e+00,-7.147099912166595459e+00,-7.592389166355133057e+00,-8.071410953998565674e+00,-8.577429413795471191e+00,-9.149370670318603516e+00,-9.683761119842529297e+00,-1.028177726268768311e+01,-1.090897119045257568e+01,-1.155481076240539551e+01,-1.223727428913116455e+01,-1.296323502063751221e+01,-1.368647813796997070e+01,-1.446420288085937500e+01,-1.524940609931945801e+01,-1.611269998550415039e+01,-1.702127313613891602e+01,-1.796507644653320312e+01,-1.886593508720397949e+01,-1.986952948570251465e+01,-2.093976736068725586e+01,-2.205236339569091797e+01,-2.316104412078857422e+01,-2.438809061050415039e+01,-2.559278678894042969e+01,-2.689011859893798828e+01,-2.817039823532104492e+01,-2.970221734046936035e+01,-3.110598158836364746e+01,-3.258919262886047363e+01,-3.425375413894653320e+01,-3.582414436340332031e+01,-3.755530834197998047e+01,-3.929560708999633789e+01,-4.113380002975463867e+01,-4.312494325637817383e+01,-4.513419818878173828e+01,-4.707740306854248047e+01,-4.916964435577392578e+01,-5.138921260833740234e+01,-5.357474040985107422e+01,-5.581294250488281250e+01,-5.822838544845581055e+01,-6.056470394134521484e+01,-6.321755456924438477e+01,-6.569469547271728516e+01,-6.845411014556884766e+01,-7.119749736785888672e+01,-7.413501071929931641e+01,-7.707842540740966797e+01,-7.997044754028320312e+01,-8.296180725097656250e+01,-8.625459575653076172e+01,-8.973812103271484375e+01,-9.306250000000000000e+01,-9.629667949676513672e+01,-1.002045984268188477e+02,-1.034411792755126953e+02,-1.073370695114135742e+02,-1.110967102050781250e+02,-1.150387411117553711e+02,-1.193441972732543945e+02,-1.233919010162353516e+02,-1.273734903335571289e+02,-1.318736171722412109e+02,-1.365914745330810547e+02,-1.410406818389892578e+02,-1.457935428619384766e+02,-1.507241191864013672e+02,-1.556270313262939453e+02,-1.603986511230468750e+02,-1.655230712890625000e+02,-1.711228008270263672e+02,-1.760619869232177734e+02,-1.819452514648437500e+02,-1.874969882965087891e+02,-1.930290775299072266e+02,-1.992463531494140625e+02,-2.053482131958007812e+02,-2.113396759033203125e+02,-2.177508811950683594e+02,-2.243299846649169922e+02,-2.305431175231933594e+02,-2.373673801422119141e+02,-2.438478240966796875e+02,-2.512520484924316406e+02,-2.582408847808837891e+02,-2.656366119384765625e+02,-2.731835098266601562e+02,-2.808868560791015625e+02,-2.881503067016601562e+02,-2.967593193054199219e+02,-3.040400772094726562e+02,-3.126375694274902344e+02,-3.204315414428710938e+02,-3.301092491149902344e+02,-3.382456665039062500e+02,-3.471869201660156250e+02,-3.558342933654785156e+02,-3.650195617675781250e+02,-3.748302764892578125e+02,-3.846619834899902344e+02,-3.940696525573730469e+02,-4.044026794433593750e+02,-4.144141616821289062e+02,-4.242319793701171875e+02,-4.343903045654296875e+02,-4.460564308166503906e+02,-4.555181617736816406e+02,-4.668467254638671875e+02,-4.800984001159667969e+02,-4.905923957824707031e+02,-5.013264465332031250e+02,-5.134100723266601562e+02,-5.247027626037597656e+02,-5.377321243286132812e+02,-5.507632637023925781e+02,-5.619186172485351562e+02,-5.765043411254882812e+02,-5.885242843627929688e+02,-6.024727859497070312e+02,-6.167369842529296875e+02,-6.294127120971679688e+02,-6.439650497436523438e+02,-6.567063827514648438e+02,-6.722656097412109375e+02,-6.845559310913085938e+02,-7.009881591796875000e+02,-7.167446136474609375e+02,-7.320723953247070312e+02,-7.453368453979492188e+02,-7.633964614868164062e+02,-7.784596328735351562e+02,-7.951929779052734375e+02,-8.124503173828125000e+02,-8.296960296630859375e+02,-8.431311111450195312e+02,-8.611720428466796875e+02,-8.795906677246093750e+02,-8.961674423217773438e+02,-9.152631454467773438e+02,-9.323413772583007812e+02,-9.529174499511718750e+02,-9.681967239379882812e+02,-9.914058074951171875e+02,-1.009600006103515625e+03,-1.027061714172363281e+03,-1.046807540893554688e+03,-1.069603569030761719e+03,-1.088438247680664062e+03,-1.108179107666015625e+03,-1.131226837158203125e+03,-1.150647766113281250e+03,-1.174725433349609375e+03,-1.194862762451171875e+03,-1.218406997680664062e+03,-1.237774566650390625e+03,-1.261514129638671875e+03,-1.283879730224609375e+03,-1.308101013183593750e+03,-1.333401199340820312e+03,-1.355222579956054688e+03,-1.381481597900390625e+03,-1.403933624267578125e+03,-1.427432495117187500e+03,-1.455563613891601562e+03,-1.480992568969726562e+03,-1.509168975830078125e+03,-1.531362686157226562e+03,-1.557206085205078125e+03,-1.585219146728515625e+03,-1.608556823730468750e+03,-1.634254028320312500e+03,-1.667022277832031250e+03,-1.693665618896484375e+03,-1.723607788085937500e+03,-1.752599746704101562e+03,-1.778196441650390625e+03,-1.809797500610351562e+03,-1.833216125488281250e+03,-1.866396438598632812e+03,-1.895153869628906250e+03,-1.928433837890625000e+03,-1.960278472900390625e+03,-1.993786651611328125e+03,-2.022494995117187500e+03,-2.060214050292968750e+03,-2.089519226074218750e+03,-2.122345352172851562e+03,-2.163296600341796875e+03,-2.189784378051757812e+03,-2.231997924804687500e+03,-2.257662841796875000e+03,-2.294127197265625000e+03,-2.328290710449218750e+03,-2.361816711425781250e+03,-2.400222381591796875e+03,-2.440911621093750000e+03,-2.470199188232421875e+03,-2.509513732910156250e+03,-2.544756286621093750e+03,-2.584146667480468750e+03,-2.627511566162109375e+03,-2.664068664550781250e+03,-2.700726257324218750e+03,-2.739810668945312500e+03,-2.778873718261718750e+03,-2.822772247314453125e+03,-2.867079467773437500e+03,-2.908446014404296875e+03,-2.949081390380859375e+03,-2.982919311523437500e+03,-3.035359771728515625e+03,-3.074585845947265625e+03,-3.118605743408203125e+03,-3.163338836669921875e+03,-3.203552520751953125e+03,-3.249500183105468750e+03,-3.294002563476562500e+03,-3.336181488037109375e+03,-3.388296356201171875e+03,-3.435826110839843750e+03,-3.484915069580078125e+03,-3.526247070312500000e+03,-3.565653656005859375e+03,-3.621832946777343750e+03,-3.673154357910156250e+03,-3.723130340576171875e+03,-3.774442749023437500e+03,-3.820934631347656250e+03,-3.868146240234375000e+03,-3.917612976074218750e+03,-3.973429290771484375e+03,-4.032108001708984375e+03,-4.065052612304687500e+03,-4.127302551269531250e+03,-4.184887573242187500e+03,-4.240028869628906250e+03,-4.292869201660156250e+03,-4.348268310546875000e+03,-4.412020385742187500e+03,-4.468963317871093750e+03,-4.526417419433593750e+03,-4.573422058105468750e+03,-4.632816528320312500e+03,-4.689537902832031250e+03,-4.745031860351562500e+03,-4.808662780761718750e+03,-4.863239440917968750e+03,-4.929033813476562500e+03,-4.985526855468750000e+03,-5.056866638183593750e+03,-5.112880981445312500e+03,-5.173057739257812500e+03,-5.217490173339843750e+03,-5.300534545898437500e+03,-5.364496826171875000e+03,-5.421923339843750000e+03,-5.486185424804687500e+03,-5.553908752441406250e+03,-5.618077880859375000e+03,-5.702559326171875000e+03,-5.764702880859375000e+03,-5.815908508300781250e+03,-5.900527282714843750e+03,-5.966819885253906250e+03,-6.028481323242187500e+03,-6.098727966308593750e+03,-6.155242492675781250e+03,-6.240373168945312500e+03,-6.305817626953125000e+03,-6.397695678710937500e+03,-6.458317932128906250e+03,-6.542772277832031250e+03,-6.590639709472656250e+03,-6.706321044921875000e+03,-6.762387573242187500e+03,-6.831608337402343750e+03,-6.919476806640625000e+03,-7.000711242675781250e+03,-7.059941406250000000e+03,-7.148544860839843750e+03,-7.226651672363281250e+03,-7.313785583496093750e+03,-7.391667968750000000e+03,-7.451926147460937500e+03,-7.537765075683593750e+03,-7.605114379882812500e+03,-7.713376464843750000e+03,-7.792680358886718750e+03,-7.865690124511718750e+03,-7.952770996093750000e+03,-8.051419616699218750e+03,-8.128222595214843750e+03,-8.205156555175781250e+03,-8.302477844238281250e+03,-8.386499023437500000e+03,-8.471815307617187500e+03,-8.565354675292968750e+03,-8.649792480468750000e+03,-8.746130615234375000e+03,-8.860587158203125000e+03,-8.924682617187500000e+03,-9.042593872070312500e+03,-9.099703125000000000e+03,-9.212744018554687500e+03,-9.302397094726562500e+03,-9.400107177734375000e+03,-9.489004150390625000e+03,-9.612933837890625000e+03,-9.713562255859375000e+03,-9.818580566406250000e+03,-9.891219360351562500e+03,-9.983205566406250000e+03,-1.009010253906250000e+04,-1.017857141113281250e+04,-1.031307165527343750e+04,-1.040277136230468750e+04,-1.049960449218750000e+04,-1.059106433105468750e+04,-1.070184863281250000e+04,-1.080587561035156250e+04,-1.090865649414062500e+04,-1.100734912109375000e+04,-1.113846875000000000e+04,-1.123557043457031250e+04,-1.135984191894531250e+04,-1.144194555664062500e+04,-1.156158032226562500e+04,-1.166687951660156250e+04,-1.175989562988281250e+04,-1.189936157226562500e+04,-1.201874182128906250e+04,-1.210410278320312500e+04,-1.223038659667968750e+04,-1.235597436523437500e+04,-1.250053088378906250e+04,-1.260481433105468750e+04,-1.274288525390625000e+04,-1.280837475585937500e+04,-1.292828686523437500e+04,-1.306954687500000000e+04,-1.318557165527343750e+04,-1.334411059570312500e+04,-1.340994836425781250e+04,-1.355797314453125000e+04,-1.368488415527343750e+04,-1.381496704101562500e+04,-1.392036767578125000e+04,-1.405118249511718750e+04,-1.420689367675781250e+04,-1.431153479003906250e+04,-1.442099401855468750e+04,-1.456446545410156250e+04,-1.468933789062500000e+04,-1.481880383300781250e+04,-1.495844042968750000e+04,-1.511147998046875000e+04,-1.527395190429687500e+04,-1.537519677734375000e+04,-1.550487048339843750e+04,-1.564061108398437500e+04,-1.577176696777343750e+04,-1.590737597656250000e+04,-1.605604479980468750e+04,-1.621240722656250000e+04,-1.633728259277343750e+04,-1.651845690917968750e+04,-1.660583288574218750e+04,-1.678703100585937500e+04,-1.691472070312500000e+04,-1.706142797851562500e+04,-1.720512670898437500e+04,-1.737554711914062500e+04,-1.752385668945312500e+04,-1.765564184570312500e+04,-1.781930419921875000e+04,-1.794307348632812500e+04,-1.813042797851562500e+04,-1.830538964843750000e+04,-1.839771679687500000e+04,-1.855495190429687500e+04,-1.869744262695312500e+04,-1.890505517578125000e+04,-1.903080249023437500e+04,-1.922786791992187500e+04,-1.938077978515625000e+04,-1.945342382812500000e+04,-1.965268383789062500e+04,-1.984708081054687500e+04,-2.000335986328125000e+04,-2.017624658203125000e+04,-2.035570605468750000e+04,-2.048569921875000000e+04,-2.065377563476562500e+04,-2.084939770507812500e+04,-2.099148535156250000e+04,-2.113561962890625000e+04,-2.133502978515625000e+04,-2.154049243164062500e+04,-2.168538452148437500e+04,-2.185389306640625000e+04,-2.204027075195312500e+04,-2.225170849609375000e+04,-2.240351879882812500e+04,-2.257078125000000000e+04,-2.276743432617187500e+04,-2.293478149414062500e+04,-2.311948828125000000e+04,-2.330173510742187500e+04,-2.345858422851562500e+04,-2.366371923828125000e+04,-2.380095141601562500e+04,-2.400496533203125000e+04,-2.416831567382812500e+04,-2.437550585937500000e+04,-2.456252563476562500e+04,-2.473723022460937500e+04,-2.497564038085937500e+04,-2.514630883789062500e+04,-2.535137060546875000e+04,-2.549265917968750000e+04,-2.571031884765625000e+04,-2.593717871093750000e+04,-2.610928247070312500e+04
